Timestamp,Sensor_ID,Temperature (°C),Humidity (%),Vibration_Level (Hz),Material_Usage (kg),Energy_Consumption (kWh),Worker_Count,Task_Progress (%),Safety_Incidents,Resource_Utilization (%),Risk_Score,Simulation_Accuracy (%),Optimization_Suggestion,Performance_Score
2023-01-01 11:34:00,Sensor_60,18.445104742176106,72.96452457242484,34.611693732271036,770.0973365833896,129.33432799177788,41,38.43014674959106,1,63.73375660183983,18.282764828412724,92.7711429606389,Optimize Material Usage,Exceptional
2023-01-01 11:35:00,Sensor_47,33.31860127324897,68.56839257692607,18.911145275302342,345.7100062837616,203.7262030888763,99,38.51691603274395,0,57.17679321730127,89.22551054278566,94.38195204317596,Enhance Safety Measures,Exceptional
2023-01-01 11:36:00,Sensor_16,23.65891659720767,78.07159544488496,14.043033333950616,944.8596172390377,125.93759190038473,62,38.55188486147772,0,82.29167200795517,7.489419321550539,92.43064628267527,Enhance Safety Measures,Exceptional
2023-01-01 11:37:00,Sensor_97,32.43714664267837,48.673439656744975,33.16589218372405,275.2631704026589,457.9284061863127,57,38.60435511876617,0,77.26100205777477,59.411987083454235,89.7986193011405,Increase Machinery Efficiency,Exceptional
2023-01-01 11:38:00,Sensor_48,19.63088145822607,63.64383763075709,49.04082912476518,159.63610653499003,171.66219458815516,90,38.639440937209265,0,53.391319374869624,23.167316351456748,95.52514718569078,Enhance Safety Measures,Exceptional
2023-01-01 11:39:00,Sensor_67,29.434203055644524,42.24263942226705,31.33575400519244,679.9274860149109,250.12080113274612,10,38.66881105450499,0,94.1393454493042,21.427778452123704,86.14011615601349,Optimize Material Usage,Exceptional
2023-01-01 11:40:00,Sensor_33,30.977682976547577,31.06209428118163,44.08074704949191,864.3868586920421,452.63357432738525,99,38.71671416933178,0,75.38549557996076,9.840755548083935,85.1901922530032,Increase Machinery Efficiency,Exceptional
2023-01-01 11:41:00,Sensor_43,16.554706104672807,46.584555976006925,16.455171552388432,957.819573376761,298.7911416932023,39,38.7568377770319,0,66.76598913689145,97.92811862509197,87.29295839060421,Optimize Material Usage,Exceptional
2023-01-01 11:42:00,Sensor_3,25.098128345817617,29.944940923307293,20.34768912371278,790.4539094648669,469.78241034591764,18,38.83768100310231,0,88.96795239827364,6.098492040799197,90.99640966732282,Adjust Schedule,Exceptional
2023-01-01 11:43:00,Sensor_91,19.032440308169228,78.92267736718304,45.313761979467664,279.68501035546507,466.90268659116754,42,38.91496847323169,0,55.6045107115322,14.775148777166603,80.00183104264029,Optimize Material Usage,Exceptional
2023-01-01 11:44:00,Sensor_3,16.90124911418303,25.774789468442982,37.84333509789094,979.8950663233572,257.72045895217445,35,38.95723827951696,0,73.68900904365348,36.51679317393571,95.86786832025368,Adjust Schedule,Exceptional
2023-01-01 11:45:00,Sensor_65,44.69880697169836,55.35270340715722,49.07051601839529,927.4922884259585,312.07217573001674,51,39.056542936023945,0,77.43862445467015,45.57974998453497,85.7602896840635,Reallocate Workers,Exceptional
2023-01-01 11:46:00,Sensor_8,24.67061534924169,57.587831315243356,38.7382104866121,246.8506804862027,153.6414231708216,83,39.15418833936318,0,88.7562494141607,95.07992890729655,91.41489641810763,Optimize Material Usage,Exceptional
2023-01-01 11:47:00,Sensor_32,39.29623337563905,52.28477257244325,22.425785360911586,602.907244223792,495.74111846052347,51,39.24679335235418,0,68.51223120329269,24.178812500332004,80.9965390183075,Adjust Schedule,Exceptional
2023-01-01 11:48:00,Sensor_83,22.639219642912916,59.73115314271001,26.553400991118153,599.965683337881,175.2424971853077,48,39.30957907172405,0,92.7481993605277,72.09781147447266,88.20090416975579,Enhance Safety Measures,Exceptional
2023-01-01 11:49:00,Sensor_60,35.44508166671788,26.970846500713456,45.025774623156835,498.28130031652375,402.48814459142807,70,39.356687038489596,0,84.88364549737601,65.63886368506807,81.28995927544022,Increase Machinery Efficiency,Exceptional
2023-01-01 11:50:00,Sensor_20,37.80683579669059,53.301111452317464,27.582336804902397,985.8531972337199,190.83607706985168,56,39.394859103885416,0,88.55376804636137,51.74947867762837,80.21420387857442,Reallocate Workers,Exceptional
2023-01-01 11:51:00,Sensor_77,32.86916221823533,37.232754267641695,12.76986870822226,153.66001346219906,190.86901794040327,51,39.40621199008954,0,98.45388213956704,26.606066705030994,94.97690493969598,Adjust Schedule,Exceptional
2023-01-01 11:52:00,Sensor_62,29.14728565650475,76.41056379806341,21.78099063849747,664.4880175992262,96.73831701542574,57,39.47307459595387,0,92.23767932919834,15.663678238818335,87.69103854942833,Increase Machinery Efficiency,Exceptional
2023-01-01 11:53:00,Sensor_74,27.355227424418054,65.72429920638353,25.815799442455894,284.7732604109291,301.95311485846094,61,39.532859167845636,0,67.3394184135476,17.652068028839818,95.4798404103439,Reallocate Workers,Exceptional
2023-01-01 11:54:00,Sensor_19,25.46604799628986,78.35086892958456,4.835991677556478,574.5980842578637,160.17455215769417,42,39.5995476042464,0,82.29055301831481,34.599456210190816,86.40905506526853,Adjust Schedule,Exceptional
2023-01-01 11:55:00,Sensor_60,42.88587432743478,22.253364184411375,37.188133712644515,801.7666946087669,116.77764099092846,36,39.661383546365634,0,93.43057959190645,13.71226960903863,92.30767138890171,Optimize Material Usage,Exceptional
2023-01-01 11:56:00,Sensor_85,39.918582233631874,37.10799051084252,5.46769666774865,322.0541228516917,152.00001253253006,52,39.68377798109886,0,76.25607920362528,99.8580622104358,81.79143245650583,Enhance Safety Measures,Exceptional
2023-01-01 11:57:00,Sensor_71,43.95080731999538,31.72535519830094,20.245885668440284,454.02359183483367,162.99192067881347,38,39.7563621262065,0,84.13999250608339,44.581616964973705,83.61914508294946,Enhance Safety Measures,Exceptional
2023-01-01 11:58:00,Sensor_90,18.72891670456634,20.66927523870983,40.231122077020224,955.6912668523591,276.8375552537687,28,39.798801345931324,0,58.61305889750723,53.8990212625887,88.95477688513776,Optimize Material Usage,Exceptional
2023-01-01 11:59:00,Sensor_51,36.92602425610933,34.539543814779286,23.378518080664847,785.3326639482787,223.665366450003,91,39.85526788091483,0,90.79571383505575,61.645717286243205,88.3698563471236,Enhance Safety Measures,Exceptional
2023-01-01 12:00:00,Sensor_5,43.150213704631135,60.72655901122573,42.100775985925395,615.4508660606521,83.97062645988204,37,39.89817672055108,0,87.87303156509192,19.578405208536065,83.68968771036657,Reallocate Workers,Exceptional
2023-01-01 12:01:00,Sensor_58,20.436991984969804,33.86533532807411,17.094066102805748,299.79764902604506,291.2128623031375,19,39.91015670887114,0,94.44469360830638,48.175371864926916,96.54480127372089,Adjust Schedule,Exceptional
2023-01-01 12:02:00,Sensor_51,16.994888021003327,50.540206728957095,47.88181469992177,482.7748937298248,404.48635321494413,76,39.99904655278943,0,85.50743759427914,6.289040607967944,85.40084933561376,Enhance Safety Measures,Exceptional
2023-01-01 12:03:00,Sensor_57,37.23361947870177,73.26908689789991,10.473421590261777,796.6551871449304,308.4058224022979,25,40.022432562685914,0,93.84502969911802,96.91670583605989,88.11953459385765,Reallocate Workers,Exceptional
2023-01-01 12:04:00,Sensor_51,32.234193395397355,61.625475220944516,1.9132072494650654,838.4887702989786,488.5431135132968,10,40.08482813833538,0,58.110804837179515,47.28257235896655,86.40973259277544,Adjust Schedule,Exceptional
2023-01-01 12:05:00,Sensor_20,40.25486330274816,43.67774419436192,43.62132714952093,320.145578328159,94.61759366501212,91,40.174309929560565,0,90.68236791128503,2.9662186387447664,98.91381131608863,Enhance Safety Measures,Exceptional
2023-01-01 12:06:00,Sensor_89,19.193171298788684,42.3481363347265,37.610135797520414,695.8541893753173,419.51855154114924,13,40.20422956202669,0,97.64836289435523,59.90740812522113,86.58632909538801,Reallocate Workers,Exceptional
2023-01-01 12:07:00,Sensor_95,38.858019355796706,47.344148840509085,11.599191853368641,185.5026929110599,277.56170145379986,78,40.251310887963285,0,90.77538769130251,10.01143126979992,85.0266433895183,Increase Machinery Efficiency,Exceptional
2023-01-01 12:08:00,Sensor_30,21.048819601432335,30.622486463594385,49.237080356833694,120.89107670541799,284.7178298953527,94,40.29530676633443,0,80.7613965874847,78.998053789233,97.22899354301668,Increase Machinery Efficiency,Exceptional
2023-01-01 12:09:00,Sensor_60,19.909678285971136,58.04004604495928,25.114006463426392,593.8065310897191,283.5949705922968,13,40.31333660957311,0,96.3250051946136,95.3355616373323,82.99021706844799,Optimize Material Usage,Exceptional
2023-01-01 12:10:00,Sensor_84,19.92797393792979,41.84916914627633,47.55327200720817,301.9418688523858,196.3934725584373,29,40.36145316394484,1,54.72431632989871,91.65600396254196,97.44575221064875,Adjust Schedule,Exceptional
2023-01-01 12:11:00,Sensor_16,39.43724160694146,71.14192095572261,25.251438569349965,171.02082811791956,196.0497564081136,72,40.41460622769676,0,50.84322986987682,42.7783654775062,90.80186786168116,Adjust Schedule,Exceptional
2023-01-01 12:12:00,Sensor_44,34.955916620886,65.39315960346897,23.59372933856455,756.8454816057069,334.3300279891141,92,40.426999987584615,0,98.26601076212972,71.25838223798702,84.24037277659302,Optimize Material Usage,Exceptional
2023-01-01 12:13:00,Sensor_26,30.69196274307358,56.630789845529605,22.45692685722325,548.1771295281806,70.14428842240238,44,40.48093292575052,0,84.15025965417564,15.580419452524364,84.78788292012997,Reallocate Workers,Exceptional
2023-01-01 12:14:00,Sensor_2,25.764914523705073,41.85213335897096,16.74376380664751,816.6493098626055,314.95372038581155,54,40.4993776372293,0,55.708322884949126,7.569609256910725,93.50816843700754,Enhance Safety Measures,Exceptional
2023-01-01 12:15:00,Sensor_91,41.31601622439325,32.59590990040906,26.685074858827583,697.5498157125012,376.06582319491196,66,40.58969927657137,0,67.00061417670297,82.10508523433168,80.74800388708762,Optimize Material Usage,Exceptional
2023-01-01 12:16:00,Sensor_58,26.773353222679063,66.56911184633736,22.627733097428393,756.824445923941,210.3468320639381,33,40.65821347389271,0,87.44010418252778,69.51680358657406,93.59365573617193,Reallocate Workers,Exceptional
2023-01-01 12:17:00,Sensor_37,39.497983184147316,49.184545939465195,1.8373438311777068,376.62452316630987,147.810622756835,29,40.67329189782543,0,87.51937827800583,90.70609278494877,85.88831721051174,Adjust Schedule,Exceptional
2023-01-01 12:18:00,Sensor_5,28.17404725710655,33.48500229064145,13.021761671175124,336.94824311491277,146.024110725307,37,40.75772576945195,0,58.49957710421848,91.45880722091957,95.35678363594249,Adjust Schedule,Exceptional
2023-01-01 12:19:00,Sensor_62,26.308332882747226,31.710476902400373,10.65614000527792,640.7874028857351,86.8278440050547,47,40.800269719897834,0,73.50738332082614,34.728035365401055,82.37405903400258,Enhance Safety Measures,Exceptional
2023-01-01 12:20:00,Sensor_28,28.880393570088195,29.92405427008154,43.37178011605333,280.0739263582759,90.37369364288374,33,40.830575262426606,0,90.3655548469927,31.864816954238286,84.73386079677505,Adjust Schedule,Exceptional
2023-01-01 12:21:00,Sensor_54,24.04133622492426,66.6296717723357,29.94349886134207,833.870904068819,125.00954068756671,93,40.86342817187775,0,98.33986323012556,44.19008834570387,88.34126129415782,Optimize Material Usage,Exceptional
2023-01-01 12:22:00,Sensor_75,37.428281405287535,33.7392311180187,38.18415502248637,570.6281520768147,58.627807273889196,33,40.9272228447406,0,81.12827939469915,66.56821953845747,96.70496523483533,Reallocate Workers,Exceptional
2023-01-01 12:23:00,Sensor_46,30.081611702774374,51.59853581151185,47.84130188746403,304.2909391129849,169.80593338588292,79,40.94456260885924,0,81.90666738398076,0.4989297579022556,85.39781456060886,Increase Machinery Efficiency,Exceptional
2023-01-01 12:24:00,Sensor_22,21.96638085440452,47.09278165838339,32.2019636263205,662.6514090969176,187.88082316158204,34,40.95984967112245,0,73.46746491376422,53.46113984402282,96.03196823957242,Optimize Material Usage,Exceptional
2023-01-01 12:25:00,Sensor_13,41.987237198237054,54.776653953697036,49.13049957023722,950.5321615752559,497.8495640102589,90,41.02632584531424,0,76.95289972799915,1.9730899325202778,81.93901361771027,Adjust Schedule,Exceptional
2023-01-01 12:26:00,Sensor_44,26.516736641196342,72.62929402227167,15.588202582606481,173.8852539316967,496.2594819452564,90,41.12469769756053,0,54.94667903048682,45.06740670343501,83.29807595020453,Increase Machinery Efficiency,Exceptional
2023-01-01 12:27:00,Sensor_66,31.306585833419657,72.06484340490384,9.313359115644692,198.41068658215266,134.17198107668816,78,41.178206254846586,0,67.47940437325809,8.227868381380754,83.00118526258994,Optimize Material Usage,Exceptional
2023-01-01 12:28:00,Sensor_19,42.19416332893641,47.06456430949158,20.165494399645574,859.455232177006,145.86447114361602,26,41.22540175427872,0,75.36468505080697,56.22168580485467,91.64668636055292,Reallocate Workers,Exceptional
2023-01-01 12:29:00,Sensor_68,33.72713987741976,20.9219750440834,23.539970746790402,198.63439711018623,271.35786675219464,67,41.32064954752585,0,63.749061592069026,31.427443966843306,87.38469951499002,Adjust Schedule,Exceptional
2023-01-01 12:30:00,Sensor_66,18.506941221250923,45.58662834285819,44.76807714262925,135.437832417689,116.95295018196957,82,41.35233869982392,0,67.99145156931654,47.891427952871226,96.40574126420492,Enhance Safety Measures,Exceptional
2023-01-01 12:31:00,Sensor_28,43.19496370840425,56.371612245448425,27.997021951833815,413.1375229418256,276.81773367118626,29,41.38398739280606,0,98.55983227377467,95.76941588226514,89.23100221929175,Reallocate Workers,Exceptional
2023-01-01 12:32:00,Sensor_68,33.83124159214253,53.46588554588371,14.60904997090085,520.0352964294378,229.72536716228345,11,41.475447842981524,0,50.2601224454337,34.0968897082397,95.92125756352108,Increase Machinery Efficiency,Exceptional
2023-01-01 12:33:00,Sensor_41,25.047168439712586,59.080166348012334,37.131714143376044,612.4999930216208,196.0803009724426,92,41.54367164914543,0,65.13217198828629,71.92835680697571,84.56635828821643,Enhance Safety Measures,Exceptional
2023-01-01 12:34:00,Sensor_12,19.17816217990162,29.244543948385008,25.291596856953547,556.5702093078248,420.1723268643989,18,41.558512190100316,0,79.19770080102347,68.32946630559115,97.69483178762134,Enhance Safety Measures,Exceptional
2023-01-01 12:35:00,Sensor_90,38.82075567810888,58.79210592684395,8.106597263758509,921.8661063923021,422.65296499687594,72,41.62917015681315,0,63.94834418962173,86.89273469492244,92.06282203926628,Reallocate Workers,Exceptional
2023-01-01 12:36:00,Sensor_71,33.60218267785541,30.959097124626332,28.840989379562608,791.8012903524736,494.55026014267696,92,41.712972995526236,0,83.82319273948237,33.441137864698334,89.60724494726011,Optimize Material Usage,Exceptional
2023-01-01 12:37:00,Sensor_85,31.003832759289647,65.03143884180494,45.5697268403642,985.4292302755397,150.389651336712,77,41.74762879412301,0,64.96375402128831,5.607718145557328,91.56790351232635,Enhance Safety Measures,Exceptional
2023-01-01 12:38:00,Sensor_31,41.816777491528725,40.345256795760804,42.13113087379101,528.8098809027902,449.72487371468577,15,41.792089152808344,0,81.91038515570511,97.06306732251932,97.42477119774297,Optimize Material Usage,Exceptional
2023-01-01 12:39:00,Sensor_30,38.65791633673592,62.593726002887216,29.340498631766554,175.89664885526105,292.03066835326894,20,41.81988004841861,0,92.49312982002712,36.23573122723217,86.50840207578531,Enhance Safety Measures,Exceptional
2023-01-01 12:40:00,Sensor_44,19.550246391982533,22.871935934366427,18.854158694249406,959.9775786485872,316.1567440995584,30,41.88688121267198,0,82.93219706334703,19.37402015377241,84.6707581801173,Enhance Safety Measures,Exceptional
2023-01-01 12:41:00,Sensor_51,24.351662033866447,44.4716015354548,4.348937553210558,103.70184543018762,453.3319464496368,72,41.95665875089945,0,52.49422713081777,91.4101393171669,84.66299656528125,Optimize Material Usage,Exceptional
2023-01-01 12:42:00,Sensor_76,22.45467419443397,62.302071335799965,23.482446166581187,798.4864124551435,474.183858370244,98,41.97282697572707,0,89.76066848074308,19.06106346743268,98.4818618346076,Reallocate Workers,Exceptional
2023-01-01 12:43:00,Sensor_36,37.31838877718031,33.612230979889645,37.60397187647896,128.1538276945115,377.06506596528675,39,42.04382039430978,0,60.64006863433857,52.87559290464298,86.41242174022868,Increase Machinery Efficiency,Exceptional
